Card ID,Card Name,Card URL,Card Description,Labels,Members,Due Date,Attachment Count,Attachment Links,Checklist Item Total Count,Checklist Item Completed Count,Vote Count,Comment Count,Last Activity Date,List ID,List Name,Board ID,Board Name,Archived,Start Date,Due Complete,Fecha de recepcion,Fecha de respuesta,Fecha de vencimiento,Fecha de entrega,PROYECTO,Prefactibilidad,Estado del proyecto,Portafolio,Power (MW),Codigo,Status,Version
65ae7c1fcaa1f4e3410b698e,Consulta Medio Ambiente Illescas Pradillo,https://trello.com/c/P0zntCvX/76-consulta-medio-ambiente-illescas-pradillo,,Medio Ambiente (green),,,3,"https://trello.com/1/cards/65ae7c1fcaa1f4e3410b698e/attachments/65ae7c27a80d48f432768076/download/image.png, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2F231220%5FCeci%5FMA%5FIllescas%2Emsg&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://trello.com/c/rHqFH8Li/67-illescas-1-a-4",0,0,0,0,2024-01-22T14:33:49.053Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,2023-12-20T11:00:00.000Z,,,,,,,,PV-0069,,
65ae63411e0e15b2bdb027a2,Tagus 1,https://trello.com/c/vBYVaujk/54-tagus-1,,,,,7,"https://trello.com/1/cards/65ae63411e0e15b2bdb027a2/attachments/65ae636e475529930a43f5e5/download/TAGUS.png, https://trello.com/c/bDKDrgcV/55-alegaciones-ecologistas-arganda, https://trello.com/c/yHamcvZ5/163-propuesta-mmcc-fv-tagus-1-y-2-clm, https://trello.com/c/0GhclS7a/204-l220-arganda, https://trello.com/c/4kH9pEXu/205-propuesta-mmcc-lat-arganda-clm, https://trello.com/c/XqF2Dphq/207-prop-med-comp-l220-arganda-cam, https://trello.com/c/CSUtyDzD/210-alegaciones-arganda",0,0,0,0,2024-01-23T09:12:18.515Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0060,,
65ae63b53908a1417c7778ed,Alegaciones ecologistas Arganda,https://trello.com/c/bDKDrgcV/55-alegaciones-ecologistas-arganda,,Medio Ambiente (green),,,2,"https://trello.com/1/cards/65ae63b53908a1417c7778ed/attachments/65ae63dfaac633cc9ec3e116/download/image.png, https://trello.com/c/vBYVaujk",0,0,0,0,2024-01-22T12:52:20.109Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,2023-12-29T11:00:00.000Z,2024-01-22T11:00:00.000Z,,,,,,,PV-0060,En curso,R00
65af70901db3983e3e002efc,Propuesta MMCC FV Tagus 1 y 2 CLM,https://trello.com/c/yHamcvZ5/163-propuesta-mmcc-fv-tagus-1-y-2-clm,,Medio Ambiente (green),,,3,"https://trello.com/1/cards/65af70901db3983e3e002efc/attachments/65af70b1651f209a367af12e/download/image.png, https://trello.com/1/cards/65af70901db3983e3e002efc/attachments/65af70e19071bf6dd4d1d5da/download/image.png, https://trello.com/c/vBYVaujk",0,0,0,0,2024-01-23T07:56:02.284Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,2023-10-30T11:00:00.000Z,2023-12-31T11:00:00.000Z,,,,,,,PV-0060,Finalizada,
65af7f6a4b325094fae29962,L220 Arganda,https://trello.com/c/0GhclS7a/204-l220-arganda,,,,,3,"https://trello.com/1/cards/65af7f6a4b325094fae29962/attachments/65af7f95d20b33e14338ece5/download/image.png, https://trello.com/1/cards/65af7f6a4b325094fae29962/attachments/65af7fb75e8f11b995105e0b/download/image.png, https://trello.com/c/vBYVaujk",0,0,0,0,2024-01-23T08:58:51.392Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,PV-0060,En curso,
65af80385f27b5bdb25144c7,Propuesta MMCC LAT Arganda CLM,https://trello.com/c/4kH9pEXu/205-propuesta-mmcc-lat-arganda-clm,,LATs (orange),,2023-12-15T08:41:00.000Z,3,"https://trello.com/c/vBYVaujk, https://trello.com/1/cards/65af80385f27b5bdb25144c7/attachments/65af8245cffe96b0955dc19d/download/image.png, https://trello.com/1/cards/65af80385f27b5bdb25144c7/attachments/65af82578d2148617e1682be/download/image.png",0,0,0,0,2024-01-23T09:09:54.623Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,true,,,,2024-01-23T09:03:45.000Z,,,,,,PV-0060,Finalizada,
65af8169a1c0bcc99aaa406a,Prop Med Comp L220 Arganda (CAM),https://trello.com/c/XqF2Dphq/207-prop-med-comp-l220-arganda-cam,,LATs (orange),,2023-12-15T11:00:00.000Z,4,"https://trello.com/1/cards/65af8169a1c0bcc99aaa406a/attachments/65af81bc9dfea2cd8ebf88df/download/image.png, https://trello.com/1/cards/65af8169a1c0bcc99aaa406a/attachments/65af81dedcf7519682cefab2/download/image.png, https://trello.com/1/cards/65af8169a1c0bcc99aaa406a/attachments/65af81e893d9424fe7bb672e/download/image.png, https://trello.com/c/vBYVaujk",0,0,0,0,2024-01-23T09:08:39.065Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,true,,2023-10-19T10:00:00.000Z,2023-12-15T11:00:00.000Z,,,,,,,PV-0060,Finalizada,
65af82a1c1810d0366e8f6bf,Alegaciones Arganda,https://trello.com/c/CSUtyDzD/210-alegaciones-arganda,,,,2024-01-30T11:00:00.000Z,2,"https://trello.com/1/cards/65af82a1c1810d0366e8f6bf/attachments/65af82e23201e41dfd53c8a5/download/image.png, https://trello.com/c/vBYVaujk",0,0,0,0,2024-01-23T09:12:21.654Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,2024-01-17T11:00:00.000Z,2024-01-30T11:00:00.000Z,,,,,,,PV-0060,En curso,
65ae49c0163404285f0ae94d,Luciernaga,https://trello.com/c/E7sSXHMl/21-luciernaga,,,,,6,"https://trello.com/1/cards/65ae49c0163404285f0ae94d/attachments/65ae4b30baec02fb8eed699c/download/Lucirnaga_(2).png, https://trello.com/c/sVA4jRZW/22-nudo-lucero-220-kv-proyectos-para-aac-tras-diainforme-ma, https://trello.com/c/VhfoZBSH/31-l220-minerva-hijares-proyecto-escenario-statkraft, https://trello.com/c/uVU05uQI/128-l220-minerva-hijares-anteproyecto-escenario-verbund, https://trello.com/c/fOAz8Nsm/132-set-los-hijares-con-eys-de-l220-de-solaria-lucero220, https://trello.com/c/iNFIaewV/160-lucero-plano-situaci%C3%B3n-medio-ambiente",0,0,0,0,2024-01-23T07:52:35.470Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0063,,
65ae4b6bd0a30f81168814fb,Nudo Lucero 220 kV. Proyectos para AAC tras DIA_Informe MA,https://trello.com/c/sVA4jRZW/22-nudo-lucero-220-kv-proyectos-para-aac-tras-diainforme-ma,,Medio Ambiente (green),,,1,https://trello.com/c/E7sSXHMl,0,0,0,0,2024-01-22T14:46:28.454Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,PV-0063,,
65ae579ebeb4342451c842b8,L220 Minerva-Hijares PROYECTO (Escenario Statkraft),https://trello.com/c/VhfoZBSH/31-l220-minerva-hijares-proyecto-escenario-statkraft,,LATs (orange),,,2,"https://trello.com/c/E7sSXHMl/21-luci%C3%A9rnaga, https://trello.com/1/cards/65ae579ebeb4342451c842b8/attachments/65ae5d1d6b6e3467f9a68d4d/download/image.png",0,0,0,0,2024-01-22T14:46:36.123Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,PV-0063,,
65aeea28a2f61002e68d80de,L220 Minerva-Hijares ANTEPROYECTO (Escenario Verbund),https://trello.com/c/uVU05uQI/128-l220-minerva-hijares-anteproyecto-escenario-verbund,,"LATs (orange), Medio Ambiente (green), Oficina Tecnica (pink)",,,2,"https://trello.com/1/cards/65aeea28a2f61002e68d80de/attachments/65aeea7ecfe8d50701a59033/download/image.png, https://trello.com/c/E7sSXHMl",4,0,0,0,2024-01-22T22:23:38.444Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,2023-12-18T11:00:00.000Z,2023-12-18T11:00:00.000Z,2024-03-15T11:00:00.000Z,,,,Tramitacion,"3,2 GW",,PV-0063,En curso,
65af5e53d8183761bdbd5521,SET Los Hijares con EyS de L220 de Solaria (LUCERO220),https://trello.com/c/fOAz8Nsm/132-set-los-hijares-con-eys-de-l220-de-solaria-lucero220,,SETs (green_dark),,,3,"https://trello.com/1/cards/65af5e53d8183761bdbd5521/attachments/65af5e8cdfd07f9a3909fabe/download/image.png, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/RE_%20Nudo%20Lucero%20220%20kV_%20Proyectos%20para%20AAC%20tras%20DIA.msg?web=1, https://trello.com/c/E7sSXHMl",0,0,0,0,2024-01-23T06:39:47.824Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,2023-12-18T11:00:00.000Z,2024-01-26T11:00:00.000Z,,,,,,,,En curso,
65af6ff0def0d87ab8a1dc83,Lucero Plano situación Medio Ambiente,https://trello.com/c/iNFIaewV/160-lucero-plano-situaci%C3%B3n-medio-ambiente,,Medio Ambiente (green),,,2,"https://trello.com/1/cards/65af6ff0def0d87ab8a1dc83/attachments/65af701366c0a8cc5373e239/download/image.png, https://trello.com/c/E7sSXHMl",0,0,0,0,2024-01-23T07:52:38.981Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,2023-11-17T11:00:00.000Z,,,,,,,PV-0063,Finalizada,
65ae656314b9692527b34759,Gallego 1,https://trello.com/c/hVanaZsN/59-gallego-1,,,,,2,"https://trello.com/1/cards/65ae656314b9692527b34759/attachments/65ae65de1b878b24d6900bb9/download/GALLEGO.png, https://trello.com/c/VsWwX7tt/63-doc-dup-gallego-1-2-y-3",0,0,0,0,2024-01-22T13:00:14.630Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0042,,
65ae661857909d4b4b805d29,"Doc DUP Gallego 1, 2 y 3",https://trello.com/c/VsWwX7tt/63-doc-dup-gallego-1-2-y-3,,,,,2,"https://trello.com/1/cards/65ae661857909d4b4b805d29/attachments/65ae6638af366f64edb16dbd/download/image.png, https://trello.com/c/hVanaZsN/59-gallego-1",0,0,0,0,2024-01-22T13:00:18.339Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,true,,,,PV-0042,En curso,
65af6280b6daf03db7c8511d,Gamudejar 1,https://trello.com/c/R3QAUvKX/133-gamudejar-1,,,,,3,"https://trello.com/1/cards/65af6280b6daf03db7c8511d/attachments/65af62934c5695d1f412d9df/download/Gamudejar.png, https://trello.com/c/uIeOfwhl/134-l220-gamudejar-nudo-mudejar-220-kv, https://trello.com/c/rEXPyjmX/150-doc-dup-mudejar",0,0,0,0,2024-01-23T07:37:06.108Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0041,,
65af62f212bd68eefe3a44c6,L220 Gamudejar (NUDO MUDEJAR 220 kV),https://trello.com/c/uIeOfwhl/134-l220-gamudejar-nudo-mudejar-220-kv,,LATs (orange),,,2,"https://trello.com/1/cards/65af62f212bd68eefe3a44c6/attachments/65af63100cd563d33a643116/download/image.png, https://trello.com/c/R3QAUvKX/133-gamudejar-1",0,0,0,0,2024-01-23T06:57:21.306Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,PV-0041,En curso,
65af6bcd278854fb89a07fb6,Doc DUP Mudejar,https://trello.com/c/rEXPyjmX/150-doc-dup-mudejar,,,,,3,"https://trello.com/1/cards/65af6bcd278854fb89a07fb6/attachments/65af6bf7f7deb4beb5cf53c2/download/image.png, https://trello.com/1/cards/65af6bcd278854fb89a07fb6/attachments/65af6c7a02b753a3e456e8c7/download/image.png, https://trello.com/c/R3QAUvKX/133-gamudejar-1",0,0,0,0,2024-01-23T07:37:10.758Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,PV-0041,Finalizada,
65af739a36c7c30820cb2811,COVATILLAS 1,https://trello.com/c/Bc9dRexh/172-covatillas-1,,,,,2,"https://trello.com/1/cards/65af739a36c7c30820cb2811/attachments/65af73a8d9247baf8229b6a1/download/COVATILLAS.png, https://trello.com/c/mg6YoNYZ/174-psfv-covatillas-chj-nudo-minglanilla",0,0,0,0,2024-01-23T08:11:21.404Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-009,,
65af73fa6f6cc1fad14b9e84,PSFV Covatillas CHJ (Nudo Minglanilla),https://trello.com/c/mg6YoNYZ/174-psfv-covatillas-chj-nudo-minglanilla,,,,,9,"https://trello.com/1/cards/65af73fa6f6cc1fad14b9e84/attachments/65af741a52f6a5188270fac4/download/image.png, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2F2023%2E10%2E05%20REQ%20CHJUCAR%281%29%2Epdf&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2F2023%2E10%2E05%20REQ%20CHJUCAR%285%29%2Epdf&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2F2023%2E10%2E09%20REQ%20CHJUCAR%286%29%2Epdf&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://ricenergyes.sharepoint.com/:w:/r/sites/CoordinacinIngeniera/_layouts/15/Doc.aspx?sourcedoc=%7B5E23DEB7-DC78-4FDE-8E26-0D61ED4A8958%7D&file=COV1%20An%25u00e1lisis%20comparativo%20CHJ_memoria_R1.docx&action=default&mobileredirect=true, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2FRE%5F%20Minglanilla%20%2D%20Anexos%20Confederaci%C3%B3n%2Emsg&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2Fwetransfer%5Fhidrologico%2Dcov5%2Dy%2D6%5F2023%2D10%2D09%5F0956%2Ezip&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://trello.com/1/cards/65af73fa6f6cc1fad14b9e84/attachments/65af748825c9acf7890f36fc/download/image.png, https://trello.com/c/Bc9dRexh/172-covatillas-1",0,0,0,0,2024-01-23T08:11:24.752Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,PV-009,Finalizada,
65af8366b85d20c329b9448f,Torozos 1,https://trello.com/c/ttqqGGOL/212-torozos-1,,,,,2,"https://trello.com/1/cards/65af8366b85d20c329b9448f/attachments/65af83781032aac65d4db19e/download/Torozos.png, https://trello.com/c/RJnPq6AB/213-l220-zaratan",0,0,0,0,2024-01-23T09:16:04.798Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0055,,
65af83a2173ae0a43c4920af,L220 Zaratan,https://trello.com/c/RJnPq6AB/213-l220-zaratan,,LATs (orange),,,2,"https://trello.com/1/cards/65af83a2173ae0a43c4920af/attachments/65af83bc8278efca8da70a46/download/image.png, https://trello.com/c/ttqqGGOL/212-torozos-1",0,0,0,0,2024-01-23T09:16:07.944Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,PV-0055,No iniciada,
65af8a5fad5cd727b3a8e3ff,Alcaniz,https://trello.com/c/OpYqmDhT/223-alcaniz,,,,,1,https://trello.com/1/cards/65af8a5fad5cd727b3a8e3ff/attachments/65af8a79e390c458c035a0a1/download/Alcaiz.png,0,0,0,0,2024-01-23T09:44:38.984Z,65af6c9f4f8bbaf8ffe5046e,Tareas Sin Proyecto,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,,,,Sin Proyecto,,
65af6cd21e0a0f27efa220e3,Alar del Rey,https://trello.com/c/xgx4wLsb/153-alar-del-rey,,,,,3,"https://trello.com/1/cards/65af6cd21e0a0f27efa220e3/attachments/65af6d06c70ff766d0ce1607/download/AlardelRey.png, https://trello.com/c/A9Xtv9mm/156-psfv-alar-del-rey-v0, https://trello.com/c/orC1z2zl/157-psfv-alar-del-rey-v1",0,0,0,0,2024-01-23T07:50:39.930Z,65af6c9f4f8bbaf8ffe5046e,Tareas Sin Proyecto,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,,,,,,
65af6db659b846f0ac687aa3,PSFV Alar del Rey V0,https://trello.com/c/A9Xtv9mm/156-psfv-alar-del-rey-v0,,,,2023-09-29T10:00:00.000Z,2,"https://trello.com/1/cards/65af6db659b846f0ac687aa3/attachments/65af6ea90bcf83ac63774b23/download/image.png, https://trello.com/c/xgx4wLsb/153-alar-del-rey",0,0,0,0,2024-01-23T09:00:22.928Z,65af6c9f4f8bbaf8ffe5046e,Tareas Sin Proyecto,65a66b8670328ff4d95d4353,Spain,false,,false,,2023-09-18T10:00:00.000Z,2023-09-29T10:00:00.000Z,,,true,,,,Sin Proyecto,Finalizada,
65af6f52600b125c8b4b3909,PSFV Alar del Rey V1,https://trello.com/c/orC1z2zl/157-psfv-alar-del-rey-v1,,,,,2,"https://trello.com/1/cards/65af6f52600b125c8b4b3909/attachments/65af6f742ad85644bb13492e/download/image.png, https://trello.com/c/xgx4wLsb/153-alar-del-rey",0,0,0,0,2024-01-23T07:50:42.870Z,65af6c9f4f8bbaf8ffe5046e,Tareas Sin Proyecto,65a66b8670328ff4d95d4353,Spain,false,,false,,2023-10-04T10:00:00.000Z,2023-10-11T10:00:00.000Z,,,true,,,,Sin Proyecto,,
65af7006c3bea954a57aa942,Niebla (Huelva),https://trello.com/c/mPQ0OV7l/161-niebla-huelva,,,,,2,"https://trello.com/1/cards/65af7006c3bea954a57aa942/attachments/65af7023032db4b6874bb84b/download/NieblaHuelva.png, https://trello.com/c/3msGpYjc/162-prefactibilidad-psfv-niebla-huelva",0,0,0,0,2024-01-23T07:55:03.966Z,65af6c9f4f8bbaf8ffe5046e,Tareas Sin Proyecto,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,,,,Sin Proyecto,,
65af7055fb5e6f554cd3f7cd,Prefactibilidad PSFV Niebla (Huelva),https://trello.com/c/3msGpYjc/162-prefactibilidad-psfv-niebla-huelva,,,,,3,"https://trello.com/1/cards/65af7055fb5e6f554cd3f7cd/attachments/65af70b314385bf07de1477d/download/image.png, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2FSolicitud%20Prefactibilidad%20PSFV%20Niebla%20%28Huelva%29%2Emsg&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://trello.com/c/mPQ0OV7l/161-niebla-huelva",0,0,0,0,2024-01-23T09:00:39.208Z,65af6c9f4f8bbaf8ffe5046e,Tareas Sin Proyecto,65a66b8670328ff4d95d4353,Spain,false,,true,,2023-10-04T10:00:00.000Z,2023-10-18T10:00:00.000Z,,,true,,,,Sin Proyecto,Finalizada,
65af72994a0cd773f8c96a3b,Montehermoso,https://trello.com/c/yzUVga9I/170-montehermoso,,,,,2,"https://trello.com/1/cards/65af72994a0cd773f8c96a3b/attachments/65af72aa091e9ffa37af09fd/download/Montehermoso.png, https://trello.com/c/haPRXzHD/171-prefactibilidad-biogas-montehermoso",0,0,0,0,2024-01-23T08:05:19.271Z,65af6c9f4f8bbaf8ffe5046e,Tareas Sin Proyecto,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,,,,Sin Proyecto,,
65af72d75cba5900cba089e0,Prefactibilidad Biogas Montehermoso,https://trello.com/c/haPRXzHD/171-prefactibilidad-biogas-montehermoso,,,,,4,"https://trello.com/1/cards/65af72d75cba5900cba089e0/attachments/65af72e643422d3be7ab42b6/download/image.png, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2F231107%5FPref%5FBio%5FMontehermoso%2Emsg&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2FPref%5F%20Montehermoso%5Fkmz%2Emsg&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://trello.com/c/yzUVga9I/170-montehermoso",0,0,0,0,2024-01-23T08:05:22.472Z,65af6c9f4f8bbaf8ffe5046e,Tareas Sin Proyecto,65a66b8670328ff4d95d4353,Spain,false,,false,,,2023-11-10T11:00:00.000Z,,,true,,,,Sin Proyecto,Finalizada,
65af73a188c0d6580923241e,Villar de Olalla (Cuenca),https://trello.com/c/MKyml1h5/173-villar-de-olalla-cuenca,,,,,2,"https://trello.com/1/cards/65af73a188c0d6580923241e/attachments/65af73b99c9d4f98ff325a90/download/VillardeOlallaCuenca.png, https://trello.com/c/lPQ8U20R/176-estudio-zonal-biogas-villar-de-olalla-cuenca",0,0,0,0,2024-01-23T08:11:39.370Z,65af6c9f4f8bbaf8ffe5046e,Tareas Sin Proyecto,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,,,,Sin Proyecto,,
65af746179b430226c08598a,Estudio Zonal Biogas Villar de Olalla (Cuenca),https://trello.com/c/lPQ8U20R/176-estudio-zonal-biogas-villar-de-olalla-cuenca,,,,,3,"https://trello.com/1/cards/65af746179b430226c08598a/attachments/65af7476a824b4e956e8607a/download/image.png, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2FRE%20Biog%C3%A1s%20%20An%C3%A1lisis%20de%20prefactibilidad%20Villar%20de%20Olalla%20%28Cuenca%29%2Emsg&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://trello.com/c/MKyml1h5/173-villar-de-olalla-cuenca",0,0,0,0,2024-01-23T08:11:42.591Z,65af6c9f4f8bbaf8ffe5046e,Tareas Sin Proyecto,65a66b8670328ff4d95d4353,Spain,false,,false,,,2023-11-10T11:00:00.000Z,,,true,,,,Sin Proyecto,,
65af84b88028b342a89fbbce,BASE DE DATOS PRECIO LATS,https://trello.com/c/eWNgnCTk/215-base-de-datos-precio-lats,,,,,2,"https://trello.com/1/cards/65af84b88028b342a89fbbce/attachments/65af852ff3d6539fe96c7238/download/image.png, https://trello.com/1/cards/65af84b88028b342a89fbbce/attachments/65af85495fb0c416c623de71/download/BASEDEDATOSPRECIOSLATs.png",0,0,0,0,2024-01-23T09:22:18.339Z,65af84a596d289e204926821,INTERNO,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,,En curso,
65af85a7032db4b6876bb698,FORMACION LATs,https://trello.com/c/ijyAY14I/216-formacion-lats,,,,2024-01-31T11:00:00.000Z,4,"https://trello.com/1/cards/65af85a7032db4b6876bb698/attachments/65af85b8613aa6ccafafae84/download/FORMACIONLATs.png, https://trello.com/1/cards/65af85a7032db4b6876bb698/attachments/65af85ebd90037bf1740b2b9/download/image.png, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2F230920%5FIngenier%C3%ADa%20B%C3%A1sica%5F%20Formaci%C3%B3n%20para%20trazas%20de%20LATs%2Emsg&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://trello.com/1/cards/65af85a7032db4b6876bb698/attachments/65af860d92b813d11dc9d462/download/image.png",0,0,0,0,2024-01-23T09:33:29.045Z,65af84a596d289e204926821,INTERNO,65a66b8670328ff4d95d4353,Spain,false,,false,,2023-09-20T10:00:00.000Z,2024-01-31T11:00:00.000Z,,,,,,,,,
65af87405607e9c20419d661,"TAREAS TRANSVERSALES LATs 3,2 GW",https://trello.com/c/k1wSciE9/218-tareas-transversales-lats-32-gw,,,,2024-06-28T10:00:00.000Z,2,"https://trello.com/1/cards/65af87405607e9c20419d661/attachments/65af87512242c34a146bc6d8/download/TAREASTRANSVERSALESLATsGW.png, https://trello.com/1/cards/65af87405607e9c20419d661/attachments/65af87a0de3cd5158a13b681/download/image.png",0,0,0,0,2024-01-23T09:32:56.332Z,65af84a596d289e204926821,INTERNO,65a66b8670328ff4d95d4353,Spain,false,,false,,2023-12-29T11:00:00.000Z,2024-06-28T10:00:00.000Z,,,,,,,,,
